"Estacion","Fecha inicial","Fecha final","PLiquida"
"TANQUES EPM - GIRARDOTA","2023-05-10","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-05-09","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-08","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-06","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-04","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-03","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-02","","0.0"
"TANQUES EPM - GIRARDOTA","2023-05-01","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-30","","0.06470833"
"TANQUES EPM - GIRARDOTA","2023-04-29","","0.00616667"
"TANQUES EPM - GIRARDOTA","2023-04-28","","0.05029167"
"TANQUES EPM - GIRARDOTA","2023-04-27","","0.013125"
"TANQUES EPM - GIRARDOTA","2023-04-26","","0.09029167"
"TANQUES EPM - GIRARDOTA","2023-04-25","","0.003875"
"TANQUES EPM - GIRARDOTA","2023-04-24","","0.02125"
"TANQUES EPM - GIRARDOTA","2023-04-23","","0.00670833"
"TANQUES EPM - GIRARDOTA","2023-04-22","","0.054625"
"TANQUES EPM - GIRARDOTA","2023-04-21","","0.00633333"
"TANQUES EPM - GIRARDOTA","2023-04-20","","0.03033333"
"TANQUES EPM - GIRARDOTA","2023-04-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-18","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2023-04-17","","0.01525"
"TANQUES EPM - GIRARDOTA","2023-04-16","","0.00745833"
"TANQUES EPM - GIRARDOTA","2023-04-15","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-04-14","","0.00608333"
"TANQUES EPM - GIRARDOTA","2023-04-13","","0.065125"
"TANQUES EPM - GIRARDOTA","2023-04-12","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-11","","0.00579167"
"TANQUES EPM - GIRARDOTA","2023-04-10","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-04-09","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-08","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-07","","0.05679167"
"TANQUES EPM - GIRARDOTA","2023-04-06","","3.75E-4"
"TANQUES EPM - GIRARDOTA","2023-04-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-04-04","","0.00204167"
"TANQUES EPM - GIRARDOTA","2023-04-03","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2023-04-02","","0.01604167"
"TANQUES EPM - GIRARDOTA","2023-04-01","","0.001125"
"TANQUES EPM - GIRARDOTA","2023-03-31","","0.00879167"
"TANQUES EPM - GIRARDOTA","2023-03-30","","0.004875"
"TANQUES EPM - GIRARDOTA","2023-03-29","","5.8333E-4"
"TANQUES EPM - GIRARDOTA","2023-03-28","","0.02529167"
"TANQUES EPM - GIRARDOTA","2023-03-27","","0.00316667"
"TANQUES EPM - GIRARDOTA","2023-03-26","","0.02804167"
"TANQUES EPM - GIRARDOTA","2023-03-25","","0.03704167"
"TANQUES EPM - GIRARDOTA","2023-03-24","","0.02025"
"TANQUES EPM - GIRARDOTA","2023-03-23","","0.0"
"TANQUES EPM - GIRARDOTA","2023-03-22","","0.0"
"TANQUES EPM - GIRARDOTA","2023-03-21","","0.0"
"TANQUES EPM - GIRARDOTA","2023-03-20","","0.0"
"TANQUES EPM - GIRARDOTA","2023-03-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-03-18","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-03-17","","0.00783333"
"TANQUES EPM - GIRARDOTA","2023-03-16","","0.05854167"
"TANQUES EPM - GIRARDOTA","2023-03-15","","0.00216667"
"TANQUES EPM - GIRARDOTA","2023-03-14","","0.02420833"
"TANQUES EPM - GIRARDOTA","2023-03-13","","0.08845833"
"TANQUES EPM - GIRARDOTA","2023-03-12","","0.24733333"
"TANQUES EPM - GIRARDOTA","2023-03-11","","0.0775"
"TANQUES EPM - GIRARDOTA","2023-03-10","","0.00395833"
"TANQUES EPM - GIRARDOTA","2023-03-09","","6.25E-4"
"TANQUES EPM - GIRARDOTA","2023-03-08","","0.02004167"
"TANQUES EPM - GIRARDOTA","2023-03-07","","0.01816667"
"TANQUES EPM - GIRARDOTA","2023-03-06","","0.05591667"
"TANQUES EPM - GIRARDOTA","2023-03-05","","0.05158333"
"TANQUES EPM - GIRARDOTA","2023-03-04","","0.00570833"
"TANQUES EPM - GIRARDOTA","2023-03-03","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2023-03-02","","8.333E-5"
"TANQUES EPM - GIRARDOTA","2023-03-01","","0.00220833"
"TANQUES EPM - GIRARDOTA","2023-02-28","","7.5E-4"
"TANQUES EPM - GIRARDOTA","2023-02-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-26","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-25","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-24","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-23","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-22","","0.001"
"TANQUES EPM - GIRARDOTA","2023-02-21","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2023-02-20","","0.00266667"
"TANQUES EPM - GIRARDOTA","2023-02-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-18","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-17","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-16","","0.047125"
"TANQUES EPM - GIRARDOTA","2023-02-15","","0.085125"
"TANQUES EPM - GIRARDOTA","2023-02-14","","7.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-02-13","","0.002125"
"TANQUES EPM - GIRARDOTA","2023-02-12","","0.00370833"
"TANQUES EPM - GIRARDOTA","2023-02-11","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-10","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-09","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-08","","0.06091667"
"TANQUES EPM - GIRARDOTA","2023-02-07","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-06","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-02-05","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-04","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-03","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-02","","0.0"
"TANQUES EPM - GIRARDOTA","2023-02-01","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-31","","4.167E-5"
"TANQUES EPM - GIRARDOTA","2023-01-30","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-29","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-28","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-27","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-26","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-25","","0.01754167"
"TANQUES EPM - GIRARDOTA","2023-01-24","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-23","","3.75E-4"
"TANQUES EPM - GIRARDOTA","2023-01-22","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2023-01-21","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-20","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-19","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-18","","0.00125"
"TANQUES EPM - GIRARDOTA","2023-01-17","","0.01725"
"TANQUES EPM - GIRARDOTA","2023-01-16","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-15","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-14","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-13","","0.008875"
"TANQUES EPM - GIRARDOTA","2023-01-12","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2023-01-11","","0.02695833"
"TANQUES EPM - GIRARDOTA","2023-01-10","","0.040375"
"TANQUES EPM - GIRARDOTA","2023-01-09","","0.0455"
"TANQUES EPM - GIRARDOTA","2023-01-08","","0.02483333"
"TANQUES EPM - GIRARDOTA","2023-01-07","","0.04633333"
"TANQUES EPM - GIRARDOTA","2023-01-06","","0.03508333"
"TANQUES EPM - GIRARDOTA","2023-01-05","","0.01458333"
"TANQUES EPM - GIRARDOTA","2023-01-04","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-03","","0.01354167"
"TANQUES EPM - GIRARDOTA","2023-01-02","","0.0"
"TANQUES EPM - GIRARDOTA","2023-01-01","","0.0"
"TANQUES EPM - GIRARDOTA","2022-11-30","","0.01421739"
"TANQUES EPM - GIRARDOTA","2022-11-29","","0.04729167"
"TANQUES EPM - GIRARDOTA","2022-11-28","","0.04266667"
"TANQUES EPM - GIRARDOTA","2022-11-27","","0.06404167"
"TANQUES EPM - GIRARDOTA","2022-11-26","","0.00608333"
"TANQUES EPM - GIRARDOTA","2022-11-25","","0.00133333"
"TANQUES EPM - GIRARDOTA","2022-11-24","","0.05704167"
"TANQUES EPM - GIRARDOTA","2022-11-23","","0.02754167"
"TANQUES EPM - GIRARDOTA","2022-11-22","","0.03195833"
"TANQUES EPM - GIRARDOTA","2022-11-21","","0.006125"
"TANQUES EPM - GIRARDOTA","2022-11-20","","0.08775"
"TANQUES EPM - GIRARDOTA","2022-11-19","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2022-11-18","","0.12958333"
"TANQUES EPM - GIRARDOTA","2022-11-17","","0.0225"
"TANQUES EPM - GIRARDOTA","2022-11-16","","0.00595833"
"TANQUES EPM - GIRARDOTA","2022-11-15","","0.00429167"
"TANQUES EPM - GIRARDOTA","2022-11-14","","0.01258333"
"TANQUES EPM - GIRARDOTA","2022-11-13","","0.02320833"
"TANQUES EPM - GIRARDOTA","2022-11-12","","0.05158333"
"TANQUES EPM - GIRARDOTA","2022-11-11","","0.00383333"
"TANQUES EPM - GIRARDOTA","2022-11-10","","0.14754167"
"TANQUES EPM - GIRARDOTA","2022-11-09","","0.007375"
"TANQUES EPM - GIRARDOTA","2022-11-08","","0.04920833"
"TANQUES EPM - GIRARDOTA","2022-11-07","","0.00766667"
"TANQUES EPM - GIRARDOTA","2022-11-06","","0.02854167"
"TANQUES EPM - GIRARDOTA","2022-11-05","","0.02391667"
"TANQUES EPM - GIRARDOTA","2022-11-04","","0.02745833"
"TANQUES EPM - GIRARDOTA","2022-11-03","","0.04758333"
"TANQUES EPM - GIRARDOTA","2022-11-02","","0.01616667"
"TANQUES EPM - GIRARDOTA","2022-11-01","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2022-10-31","","0.0"
"TANQUES EPM - GIRARDOTA","2022-10-30","","0.0"
"TANQUES EPM - GIRARDOTA","2022-10-29","","0.00116667"
"TANQUES EPM - GIRARDOTA","2022-10-28","","0.09129167"
"TANQUES EPM - GIRARDOTA","2022-10-27","","0.01895833"
"TANQUES EPM - GIRARDOTA","2022-10-26","","0.01333333"
"TANQUES EPM - GIRARDOTA","2022-10-25","","0.0"
"TANQUES EPM - GIRARDOTA","2022-10-24","","0.043625"
"TANQUES EPM - GIRARDOTA","2022-10-23","","0.06325"
"TANQUES EPM - GIRARDOTA","2022-10-22","","0.12483333"
"TANQUES EPM - GIRARDOTA","2022-10-21","","0.00125"
"TANQUES EPM - GIRARDOTA","2022-10-20","","0.03908333"
"TANQUES EPM - GIRARDOTA","2022-10-19","","0.00604167"
"TANQUES EPM - GIRARDOTA","2022-10-18","","0.01275"
"TANQUES EPM - GIRARDOTA","2022-10-17","","0.00304167"
"TANQUES EPM - GIRARDOTA","2022-10-16","","0.02"
"TANQUES EPM - GIRARDOTA","2022-10-15","","0.00316667"
"TANQUES EPM - GIRARDOTA","2022-10-14","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2022-10-13","","0.00116667"
"TANQUES EPM - GIRARDOTA","2022-10-12","","0.0"
"TANQUES EPM - GIRARDOTA","2022-10-11","","1.6667E-4"
"TANQUES EPM - GIRARDOTA","2022-10-10","","3.3333E-4"
"TANQUES EPM - GIRARDOTA","2022-10-09","","0.06608333"
"TANQUES EPM - GIRARDOTA","2022-10-08","","0.01758333"
"TANQUES EPM - GIRARDOTA","2022-10-07","","0.061375"
"TANQUES EPM - GIRARDOTA","2022-10-06","","0.085875"
"TANQUES EPM - GIRARDOTA","2022-10-05","","0.00204167"
"TANQUES EPM - GIRARDOTA","2022-10-04","","0.07408333"
"TANQUES EPM - GIRARDOTA","2022-10-03","","2.0833E-4"
"TANQUES EPM - GIRARDOTA","2022-10-02","","0.0"
"TANQUES EPM - GIRARDOTA","2022-10-01","","2.5E-4"
"TANQUES EPM - GIRARDOTA","2022-09-30","","0.03008696"
"TANQUES EPM - GIRARDOTA","2022-09-29","","0.007875"
"TANQUES EPM - GIRARDOTA","2022-09-28","","0.074125"
"TANQUES EPM - GIRARDOTA","2022-09-27","","8.75E-4"
"TANQUES EPM - GIRARDOTA","2022-09-26","","0.00108333"
"TANQUES EPM - GIRARDOTA","2022-09-25","","0.01458333"
"TANQUES EPM - GIRARDOTA","2022-09-24","","0.03995833"
"TANQUES EPM - GIRARDOTA","2022-09-23","","0.01370833"
"TANQUES EPM - GIRARDOTA","2022-09-22","","0.08429167"
"TANQUES EPM - GIRARDOTA","2022-09-21","","0.02054167"
"TANQUES EPM - GIRARDOTA","2022-09-20","","0.05783333"
"TANQUES EPM - GIRARDOTA","2022-09-19","","0.02045833"
"TANQUES EPM - GIRARDOTA","2022-09-18","","0.09908333"
"TANQUES EPM - GIRARDOTA","2022-09-17","","0.00820833"
"TANQUES EPM - GIRARDOTA","2022-09-16","","0.12095833"
"TANQUES EPM - GIRARDOTA","2022-09-15","","0.0435"
"TANQUES EPM - GIRARDOTA","2022-09-14","","0.01216667"
"TANQUES EPM - GIRARDOTA","2022-09-13","","0.01529167"
"TANQUES EPM - GIRARDOTA","2022-09-12","","0.01666667"
"TANQUES EPM - GIRARDOTA","2022-09-11","","0.00270833"
"TANQUES EPM - GIRARDOTA","2022-09-10","","0.0065"
"TANQUES EPM - GIRARDOTA","2022-09-09","","0.04241667"
"TANQUES EPM - GIRARDOTA","2022-09-08","","0.180625"
"TANQUES EPM - GIRARDOTA","2022-09-07","","0.01283333"
"TANQUES EPM - GIRARDOTA","2022-09-06","","0.063125"
"TANQUES EPM - GIRARDOTA","2022-09-05","","0.0"
"TANQUES EPM - GIRARDOTA","2022-09-04","","0.00433333"
"TANQUES EPM - GIRARDOTA","2022-09-03","","0.01870833"
"TANQUES EPM - GIRARDOTA","2022-09-02","","0.009125"
"TANQUES EPM - GIRARDOTA","2022-09-01","","0.00241667"
"TANQUES EPM - GIRARDOTA","2022-08-31","","0.05817391"
"TANQUES EPM - GIRARDOTA","2022-08-30","","9.5833E-4"
"TANQUES EPM - GIRARDOTA","2022-08-29","","0.11254167"
"TANQUES EPM - GIRARDOTA","2022-08-28","","0.06345833"
"TANQUES EPM - GIRARDOTA","2022-08-27","","0.05745833"
"TANQUES EPM - GIRARDOTA","2022-08-26","","0.00125"
"TANQUES EPM - GIRARDOTA","2022-08-25","","0.00270833"
"TANQUES EPM - GIRARDOTA","2022-08-24","","0.0"
"TANQUES EPM - GIRARDOTA","2022-08-23","","0.00145833"
"TANQUES EPM - GIRARDOTA","2022-08-22","","0.01716667"
"TANQUES EPM - GIRARDOTA","2022-08-21","","0.08120833"
"TANQUES EPM - GIRARDOTA","2022-08-20","","0.00704167"
"TANQUES EPM - GIRARDOTA","2022-08-19","","0.00395833"
"TANQUES EPM - GIRARDOTA","2022-08-18","","0.0"
"TANQUES EPM - GIRARDOTA","2022-08-17","","0.0"
"TANQUES EPM - GIRARDOTA","2022-08-16","","0.06491667"
"TANQUES EPM - GIRARDOTA","2022-08-15","","0.13416667"
"TANQUES EPM - GIRARDOTA","2022-08-14","","0.041375"
"TANQUES EPM - GIRARDOTA","2022-08-13","","0.01758333"
"TANQUES EPM - GIRARDOTA","2022-08-12","","0.00425"
"TANQUES EPM - GIRARDOTA","2022-08-11","","6.25E-4"
"TANQUES EPM - GIRARDOTA","2022-08-10","","0.0"
"TANQUES EPM - GIRARDOTA","2022-08-09","","4.5833E-4"
"TANQUES EPM - GIRARDOTA","2022-08-08","","0.01416667"
"TANQUES EPM - GIRARDOTA","2022-08-07","","0.00554167"
"TANQUES EPM - GIRARDOTA","2022-08-06","","0.06779167"
"TANQUES EPM - GIRARDOTA","2022-08-05","","0.06308333"
"TANQUES EPM - GIRARDOTA","2022-08-04","","0.00520833"
"TANQUES EPM - GIRARDOTA","2022-08-03","","0.0"
"TANQUES EPM - GIRARDOTA","2022-08-02","","0.09508333"
"TANQUES EPM - GIRARDOTA","2022-08-01","","0.10083333"
"TANQUES EPM - GIRARDOTA","2022-07-31","","0.01408333"
"TANQUES EPM - GIRARDOTA","2022-07-30","","5.4167E-4"
"TANQUES EPM - GIRARDOTA","2022-07-29","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2022-07-28","","0.29129167"
"TANQUES EPM - GIRARDOTA","2022-07-27","","0.22470833"
"TANQUES EPM - GIRARDOTA","2022-07-26","","0.00895833"
"TANQUES EPM - GIRARDOTA","2022-07-25","","0.055625"
"TANQUES EPM - GIRARDOTA","2022-07-24","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2022-07-23","","0.11579167"
"TANQUES EPM - GIRARDOTA","2022-07-22","","0.02991667"
"TANQUES EPM - GIRARDOTA","2022-07-21","","0.00745833"
"TANQUES EPM - GIRARDOTA","2022-07-20","","0.00266667"
"TANQUES EPM - GIRARDOTA","2022-07-19","","0.0"
"TANQUES EPM - GIRARDOTA","2022-07-18","","0.001"
"TANQUES EPM - GIRARDOTA","2022-07-15","","1.1765E-4"
"TANQUES EPM - GIRARDOTA","2022-07-14","","0.01366667"
"TANQUES EPM - GIRARDOTA","2022-07-13","","0.03570833"
"TANQUES EPM - GIRARDOTA","2022-07-12","","1.25E-4"
"TANQUES EPM - GIRARDOTA","2022-07-11","","0.06429167"
"TANQUES EPM - GIRARDOTA","2022-07-10","","0.01079167"
"TANQUES EPM - GIRARDOTA","2022-07-09","","0.0"
"TANQUES EPM - GIRARDOTA","2022-07-08","","0.01525"
"TANQUES EPM - GIRARDOTA","2022-07-07","","2.9167E-4"
"TANQUES EPM - GIRARDOTA","2022-07-06","","0.004125"
"TANQUES EPM - GIRARDOTA","2022-07-05","","0.002375"
"TANQUES EPM - GIRARDOTA","2022-07-04","","0.00570833"
"TANQUES EPM - GIRARDOTA","2022-07-03","","0.0"
"TANQUES EPM - GIRARDOTA","2022-07-02","","0.01825"
"TANQUES EPM - GIRARDOTA","2022-07-01","","0.06391667"
"TANQUES EPM - GIRARDOTA","2022-06-30","","0.04729167"
"TANQUES EPM - GIRARDOTA","2022-06-29","","0.11493333"
"TANQUES EPM - GIRARDOTA","2022-04-08","","0.0"
"TANQUES EPM - GIRARDOTA","2022-04-07","","0.37625"
"TANQUES EPM - GIRARDOTA","2022-04-06","","0.32208333"
"TANQUES EPM - GIRARDOTA","2022-04-05","","0.17333333"
"TANQUES EPM - GIRARDOTA","2022-04-04","","0.10041667"
"TANQUES EPM - GIRARDOTA","2022-04-03","","0.24583333"
"TANQUES EPM - GIRARDOTA","2022-04-02","","0.04952381"
"TANQUES EPM - GIRARDOTA","2022-04-01","","0.41583333"
"TANQUES EPM - GIRARDOTA","2022-03-31","","0.48"
"TANQUES EPM - GIRARDOTA","2022-03-30","","0.31708333"
"TANQUES EPM - GIRARDOTA","2022-03-29","","0.26708333"
"TANQUES EPM - GIRARDOTA","2022-03-28","","0.00916667"
"TANQUES EPM - GIRARDOTA","2022-03-27","","0.12125"
"TANQUES EPM - GIRARDOTA","2022-03-26","","0.07291667"
"TANQUES EPM - GIRARDOTA","2022-03-25","","0.02666667"
"TANQUES EPM - GIRARDOTA","2022-03-24","","0.03333333"
"TANQUES EPM - GIRARDOTA","2022-03-23","","0.10125"
"TANQUES EPM - GIRARDOTA","2022-03-22","","0.06375"
"TANQUES EPM - GIRARDOTA","2022-03-21","","0.00333333"
"TANQUES EPM - GIRARDOTA","2022-03-20","","0.03"
"TANQUES EPM - GIRARDOTA","2022-03-19","","0.0"
"TANQUES EPM - GIRARDOTA","2022-03-18","","0.01083333"
"TANQUES EPM - GIRARDOTA","2022-03-17","","0.0475"
"TANQUES EPM - GIRARDOTA","2022-03-16","","0.00916667"
"TANQUES EPM - GIRARDOTA","2022-03-15","","0.00583333"
"TANQUES EPM - GIRARDOTA","2022-03-14","","0.12291667"
"TANQUES EPM - GIRARDOTA","2022-03-13","","0.0"
"TANQUES EPM - GIRARDOTA","2022-03-12","","0.10625"
"TANQUES EPM - GIRARDOTA","2022-03-11","","0.17"
"TANQUES EPM - GIRARDOTA","2022-03-10","","0.01125"
"TANQUES EPM - GIRARDOTA","2022-03-09","","0.025"
"TANQUES EPM - GIRARDOTA","2022-03-08","","0.0125"
"TANQUES EPM - GIRARDOTA","2022-03-07","","0.01333333"
"TANQUES EPM - GIRARDOTA","2022-03-06","","0.18375"
"TANQUES EPM - GIRARDOTA","2022-03-05","","0.07875"
"TANQUES EPM - GIRARDOTA","2022-03-04","","0.06291667"
"TANQUES EPM - GIRARDOTA","2022-03-03","","0.01958333"
"TANQUES EPM - GIRARDOTA","2022-03-02","","0.20166667"
"TANQUES EPM - GIRARDOTA","2022-03-01","","0.11208333"
"TANQUES EPM - GIRARDOTA","2022-02-28","","0.34043478"
"TANQUES EPM - GIRARDOTA","2022-02-27","","0.08458333"
"TANQUES EPM - GIRARDOTA","2022-02-26","","0.0125"
"TANQUES EPM - GIRARDOTA","2022-02-25","","0.0"
"TANQUES EPM - GIRARDOTA","2022-02-24","","0.0"
"TANQUES EPM - GIRARDOTA","2022-02-23","","0.0"
"TANQUES EPM - GIRARDOTA","2022-02-22","","0.06458333"
"TANQUES EPM - GIRARDOTA","2022-02-21","","0.08083333"
"TANQUES EPM - GIRARDOTA","2022-02-20","","0.36416667"
"TANQUES EPM - GIRARDOTA","2022-02-19","","0.22916667"
"TANQUES EPM - GIRARDOTA","2022-02-18","","0.06541667"
"TANQUES EPM - GIRARDOTA","2022-02-17","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2022-02-16","","0.00375"
"TANQUES EPM - GIRARDOTA","2022-02-15","","8.3333E-4"
"TANQUES EPM - GIRARDOTA","2022-02-14","","0.01083333"
"TANQUES EPM - GIRARDOTA","2022-02-13","","0.00416667"
"TANQUES EPM - GIRARDOTA","2022-02-12","","0.0"
"TANQUES EPM - GIRARDOTA","2022-02-11","","0.00666667"
"TANQUES EPM - GIRARDOTA","2022-02-10","","0.00166667"
"TANQUES EPM - GIRARDOTA","2022-02-09","","0.02958333"
"TANQUES EPM - GIRARDOTA","2022-02-08","","0.27375"
"TANQUES EPM - GIRARDOTA","2022-02-07","","0.135"
"TANQUES EPM - GIRARDOTA","2022-02-06","","0.21666667"
"TANQUES EPM - GIRARDOTA","2022-02-05","","0.00375"
"TANQUES EPM - GIRARDOTA","2022-02-04","","0.16791667"
"TANQUES EPM - GIRARDOTA","2022-02-03","","0.0"
"TANQUES EPM - GIRARDOTA","2022-02-02","","8.3333E-4"
"TANQUES EPM - GIRARDOTA","2022-02-01","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-31","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-30","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-29","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-28","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-27","","0.005"
"TANQUES EPM - GIRARDOTA","2022-01-26","","0.00208333"
"TANQUES EPM - GIRARDOTA","2022-01-25","","0.0275"
"TANQUES EPM - GIRARDOTA","2022-01-24","","0.00166667"
"TANQUES EPM - GIRARDOTA","2022-01-23","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2022-01-22","","0.00208333"
"TANQUES EPM - GIRARDOTA","2022-01-21","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-20","","0.00166667"
"TANQUES EPM - GIRARDOTA","2022-01-19","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2022-01-18","","0.01416667"
"TANQUES EPM - GIRARDOTA","2022-01-17","","0.00291667"
"TANQUES EPM - GIRARDOTA","2022-01-16","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2022-01-15","","0.00875"
"TANQUES EPM - GIRARDOTA","2022-01-14","","0.03958333"
"TANQUES EPM - GIRARDOTA","2022-01-13","","0.06958333"
"TANQUES EPM - GIRARDOTA","2022-01-12","","0.00166667"
"TANQUES EPM - GIRARDOTA","2022-01-11","","0.01666667"
"TANQUES EPM - GIRARDOTA","2022-01-10","","0.03416667"
"TANQUES EPM - GIRARDOTA","2022-01-09","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-08","","0.00208333"
"TANQUES EPM - GIRARDOTA","2022-01-07","","0.13375"
"TANQUES EPM - GIRARDOTA","2022-01-06","","0.22708333"
"TANQUES EPM - GIRARDOTA","2022-01-05","","0.0"
"TANQUES EPM - GIRARDOTA","2022-01-04","","0.00125"
"TANQUES EPM - GIRARDOTA","2022-01-03","","0.00208333"
"TANQUES EPM - GIRARDOTA","2022-01-02","","0.085"
"TANQUES EPM - GIRARDOTA","2022-01-01","","0.00666667"
"TANQUES EPM - GIRARDOTA","2021-12-31","","0.0026087"
"TANQUES EPM - GIRARDOTA","2021-12-30","","0.09458333"
"TANQUES EPM - GIRARDOTA","2021-12-29","","0.01583333"
"TANQUES EPM - GIRARDOTA","2021-12-28","","0.01"
"TANQUES EPM - GIRARDOTA","2021-12-27","","0.02583333"
"TANQUES EPM - GIRARDOTA","2021-12-26","","0.00375"
"TANQUES EPM - GIRARDOTA","2021-12-25","","0.00291667"
"TANQUES EPM - GIRARDOTA","2021-12-24","","8.3333E-4"
"TANQUES EPM - GIRARDOTA","2021-12-23","","8.3333E-4"
"TANQUES EPM - GIRARDOTA","2021-12-22","","0.00208333"
"TANQUES EPM - GIRARDOTA","2021-12-21","","0.02307692"
"TANQUES EPM - GIRARDOTA","2021-12-10","","0.0"
"TANQUES EPM - GIRARDOTA","2021-12-09","","0.0"
"TANQUES EPM - GIRARDOTA","2021-12-06","","0.00833333"
"TANQUES EPM - GIRARDOTA","2021-12-05","","0.00583333"
"TANQUES EPM - GIRARDOTA","2021-12-04","","0.05666667"
"TANQUES EPM - GIRARDOTA","2021-12-03","","0.08"
"TANQUES EPM - GIRARDOTA","2021-12-02","","4.1667E-4"
"TANQUES EPM - GIRARDOTA","2021-12-01","","0.03875"
"TANQUES EPM - GIRARDOTA","2021-11-30","","0.04217391"
"TANQUES EPM - GIRARDOTA","2021-11-29","","0.02416667"
"TANQUES EPM - GIRARDOTA","2021-11-28","","0.0"
"TANQUES EPM - GIRARDOTA","2021-11-27","","0.12217391"
"TANQUES EPM - GIRARDOTA","2021-11-26","","0.12875"
"TANQUES EPM - GIRARDOTA","2021-11-25","","0.18333333"
"TANQUES EPM - GIRARDOTA","2021-11-24","","0.17458333"
"TANQUES EPM - GIRARDOTA","2021-11-23","","0.19083333"
"TANQUES EPM - GIRARDOTA","2021-11-22","","0.05916667"
"TANQUES EPM - GIRARDOTA","2021-11-21","","0.09666667"
"TANQUES EPM - GIRARDOTA","2021-11-20","","0.37583333"
"TANQUES EPM - GIRARDOTA","2021-11-19","","0.08043478"
"TANQUES EPM - GIRARDOTA","2021-11-18","","0.0"
"TANQUES EPM - GIRARDOTA","2021-11-17","","0.0"
"TANQUES EPM - GIRARDOTA","2021-11-16","","0.00208333"
"TANQUES EPM - GIRARDOTA","2021-11-15","","0.05166667"
