"Estacion","Fecha inicial","Fecha final","DViento"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-18","","262.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-17","","206.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-16","","178.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-15","","268.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-14","","230.7826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-13","","191.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-12","","224.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-11","","151.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-10","","217.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-09","","216.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-08","","201.33333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-07","","188.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-06","","189.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-05","","223.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-04","","164.83333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-03","","176.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-02","","152.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-07-01","","209.25"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-30","","174.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-29","","218.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-28","","220.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-27","","196.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-26","","236.58333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-25","","190.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-24","","212.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-23","","213.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-22","","190.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-21","","192.04166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-20","","272.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-19","","188.875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-18","","179.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-17","","234.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-16","","156.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-15","","227.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-14","","213.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-13","","187.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-12","","224.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-11","","175.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-10","","210.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-09","","184.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-08","","273.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-07","","159.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-06","","221.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-05","","192.47826087"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-04","","215.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-03","","235.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-02","","171.13043478"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-06-01","","218.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-31","","221.69565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-30","","201.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-29","","200.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-28","","130.44444444"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-18","","112.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-17","","172.09583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-16","","202.8875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-15","","175.6375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-14","","173.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-13","","155.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-12","","181.77083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-11","","186.38333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-10","","166.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-09","","153.18333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-08","","184.225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-07","","142.9375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-06","","226.725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-05","","192.62916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-04","","181.9625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-03","","155.56666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-02","","219.32083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-05-01","","210.08333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-30","","191.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-29","","151.425"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-28","","218.69583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-27","","179.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-26","","181.95"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-25","","196.92916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-24","","175.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-23","","190.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-22","","162.3875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-21","","200.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-20","","182.27083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-19","","188.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-18","","194.70833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-17","","238.4125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-16","","234.48333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-15","","216.3375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-14","","183.0625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-13","","159.525"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-12","","172.89166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-11","","184.71666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-10","","230.37083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-09","","226.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-08","","197.34166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-07","","233.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-06","","257.9625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-05","","228.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-04","","271.76666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-03","","241.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-02","","262.29565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-04-01","","271.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-31","","238.5125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-30","","193.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-29","","205.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-28","","259.0125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-27","","207.50416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-26","","217.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-25","","242.30416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-24","","192.15"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-23","","176.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-22","","212.79166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-21","","243.45"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-20","","235.94583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-19","","238.17083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-18","","216.84583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-17","","216.57916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-16","","218.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-15","","159.225"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-14","","206.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-13","","238.5875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-12","","213.78333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-11","","249.59166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-10","","204.97083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-09","","231.3875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-08","","244.8875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-07","","226.90833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-06","","260.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-05","","240.48333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-04","","295.84583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-03","","263.55416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-02","","242.30833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-03-01","","242.87083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-29","","229.12916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-28","","235.9125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-27","","182.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-26","","226.35714286"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-25","","213.48333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-24","","291.48333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-23","","262.59583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-22","","223.175"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-21","","203.75416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-20","","249.23478261"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-19","","182.68181818"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-18","","252.24166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-17","","230.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-16","","297.7"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-15","","244.05"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-14","","265.80833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-13","","211.70416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-12","","225.99583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-11","","206.97916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-10","","223.01666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-09","","207.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-08","","265.42916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-07","","257.125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-06","","191.5625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-05","","217.45416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-04","","159.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-03","","238.28333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-02","","210.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-02-01","","230.03333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-31","","251.13333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-30","","236.62916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-29","","199.45833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-28","","179.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-27","","183.5125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-26","","223.1125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-25","","252.57083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-24","","214.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-23","","209.96666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-22","","186.75833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-21","","174.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-20","","227.62083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-19","","224.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-18","","257.40416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-17","","270.80416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-16","","273.11666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-15","","254.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-14","","205.625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-13","","230.81666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-12","","163.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-11","","198.475"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-10","","230.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-09","","180.11666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-08","","191.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-07","","266.10833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-06","","197.43333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-05","","191.81666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-04","","244.60833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-03","","210.49166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-02","","247.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2020-01-01","","215.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-31","","212.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-30","","198.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-29","","187.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-28","","201.81666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-27","","245.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-26","","215.85"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-25","","161.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-24","","197.15833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-23","","272.725"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-22","","159.17083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-21","","252.75"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-20","","213.44583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-19","","235.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-18","","205.53333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-17","","185.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-16","","207.28333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-15","","234.1125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-14","","224.54166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-13","","225.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-12","","223.0"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-11","","171.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-10","","168.15833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-09","","180.46666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-08","","172.675"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-07","","183.8625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-06","","182.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-05","","179.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-04","","163.17083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-03","","184.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-02","","150.95833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-12-01","","199.99583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-30","","234.85833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-29","","196.0375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-28","","205.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-27","","202.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-26","","239.4125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-25","","215.85416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-24","","193.7375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-23","","208.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-22","","213.60833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-21","","191.12083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-20","","177.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-19","","181.25416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-18","","233.16666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-17","","196.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-16","","195.61666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-15","","180.575"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-14","","201.05416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-13","","196.075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-12","","181.42083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-11","","170.8125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-10","","211.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-09","","178.64583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-08","","234.40416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-07","","209.20833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-06","","192.09565217"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-05","","231.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-04","","209.95416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-03","","211.89583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-02","","229.31666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-11-01","","153.87916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-31","","200.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-30","","215.375"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-29","","209.17916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-28","","181.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-27","","192.6875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-26","","156.13333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-25","","161.6625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-24","","239.87916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-23","","181.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-22","","170.22083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-21","","169.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-20","","165.22916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-19","","155.6625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-18","","209.41666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-17","","187.52916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-16","","156.8"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-15","","270.74166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-14","","219.1625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-13","","247.18333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-12","","228.3125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-11","","213.90416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-10","","145.47916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-09","","155.3"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-08","","203.5"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-07","","207.74166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-06","","180.90833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-05","","185.94166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-04","","155.66666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-03","","191.35833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-02","","229.9"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-10-01","","180.8173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-30","","213.6125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-29","","159.15416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-28","","229.60416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-27","","162.53333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-26","","196.39583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-25","","243.18333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-24","","235.00833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-23","","222.72916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-22","","169.2625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-21","","223.4875"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-20","","181.31666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-19","","211.2"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-18","","214.2125"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-17","","230.30833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-16","","231.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-15","","206.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-14","","254.93333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-13","","243.775"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-11","","168.86666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-10","","223.25833333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-09","","278.75416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-08","","214.7625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-06","","208.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-05","","279.4"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-04","","206.55"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-03","","236.75652174"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-02","","223.10416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-09-01","","207.67916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-31","","263.26666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-30","","174.14166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-29","","196.98333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-28","","244.14583333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-27","","247.49166667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-26","","200.02083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-25","","254.4625"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-24","","221.17083333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-23","","252.51666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-22","","229.63333333"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-21","","216.9173913"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-20","","194.62916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-19","","189.90416667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-18","","199.075"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-17","","214.91666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-16","","194.32916667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-15","","190.71666667"
"CORPORACIÓN UNIVERSITARIA LASALLISTA","2019-08-14","","249.775"
