"Estacion","Fecha inicial","Fecha final","RGlobal"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-03","","143.94083333"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-02","","163.99875"
"CASA DE JUSTICIA ITAGÜÍ","2020-01-01","","127.30166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-31","","91.04416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-30","","63.89333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-29","","112.15875"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-28","","131.385"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-27","","55.95208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-26","","128.01333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-25","","102.13458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-24","","136.46666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-23","","97.725"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-22","","100.65083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-21","","134.89125"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-20","","129.38791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-19","","113.51791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-18","","116.07625"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-17","","86.35333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-16","","111.86208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-15","","132.37375"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-14","","88.44916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-13","","84.99875"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-12","","104.085"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-11","","100.08625"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-10","","120.16625"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-09","","154.55166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-08","","108.84666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-07","","65.37333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-06","","149.44083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-05","","125.15833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-04","","129.94708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-03","","92.975"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-02","","115.45583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-12-01","","166.0275"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-30","","125.52625"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-29","","99.3275"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-28","","130.07833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-27","","132.91291667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-26","","132.44708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-25","","137.03"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-24","","125.79833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-23","","2.0"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-19","","109.09705882"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-18","","128.6925"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-17","","116.2525"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-16","","160.02333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-15","","107.45583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-14","","84.38666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-13","","70.54125"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-12","","90.88333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-11","","139.55541667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-10","","112.68833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-09","","46.63916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-08","","87.40625"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-07","","128.75916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-06","","112.67"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-05","","89.10708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-04","","136.81916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-03","","104.3"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-02","","143.51208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-11-01","","102.57333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-31","","147.42708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-30","","164.86041667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-29","","145.09583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-28","","136.09791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-27","","143.11375"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-26","","142.66791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-25","","82.20083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-24","","113.84208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-23","","156.95375"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-22","","123.44583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-21","","76.27916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-20","","133.75958333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-19","","98.10541667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-18","","141.48416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-17","","140.99416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-16","","116.91583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-15","","139.38208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-14","","99.51916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-13","","95.56333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-12","","119.265"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-11","","64.65416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-10","","84.91208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-09","","123.8325"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-08","","110.67958333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-07","","164.03916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-06","","117.80083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-05","","142.18833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-04","","147.64583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-03","","82.83333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-02","","119.85083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-10-01","","174.1126087"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-30","","144.725"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-29","","134.52333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-28","","173.18458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-27","","130.04125"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-26","","135.93791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-25","","129.25"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-24","","133.37"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-23","","114.2075"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-22","","173.37125"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-21","","94.24625"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-20","","106.68083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-19","","165.03875"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-18","","78.00125"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-17","","129.62666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-16","","115.1975"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-15","","137.23333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-14","","131.53166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-13","","138.6"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-12","","166.77416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-11","","111.48041667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-10","","174.80541667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-09","","123.79458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-08","","129.22166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-07","","162.87"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-06","","94.54166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-05","","173.09458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-04","","124.10416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-03","","197.6525"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-02","","91.92291667"
"CASA DE JUSTICIA ITAGÜÍ","2019-09-01","","140.41791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-31","","142.87666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-30","","170.4525"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-29","","187.85875"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-28","","73.13333333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-27","","182.92416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-26","","181.85833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-25","","171.58666667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-24","","121.58"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-23","","98.05083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-22","","156.71916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-21","","188.26208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-20","","179.43791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-19","","144.6725"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-18","","161.50833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-17","","113.25625"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-16","","82.1625"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-15","","126.07208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-14","","158.73583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-13","","128.025"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-12","","162.805"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-11","","135.41708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-10","","148.13166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-09","","169.21125"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-08","","177.15"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-07","","160.80875"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-06","","146.985"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-05","","143.78208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-04","","164.98208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-03","","93.83958333"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-02","","114.19869565"
"CASA DE JUSTICIA ITAGÜÍ","2019-08-01","","107.77458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-31","","150.12083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-30","","124.00375"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-29","","125.9525"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-28","","126.48375"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-27","","163.9875"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-26","","139.77583333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-25","","146.15458333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-24","","122.10625"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-23","","120.98833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-22","","94.46916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-21","","167.01541667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-20","","178.28416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-19","","162.28"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-18","","172.28708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-17","","154.72208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-16","","140.96416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-15","","125.0875"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-14","","151.30833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-13","","96.52916667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-12","","131.80875"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-11","","128.58541667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-10","","138.14125"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-09","","121.74083333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-08","","127.40791667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-07","","139.71291667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-06","","170.59958333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-05","","144.96708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-04","","130.39416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-03","","106.73695652"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-02","","119.22708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-07-01","","139.095"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-30","","119.99312963"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-29","","160.18105"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-28","","125.36992857"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-27","","129.9930645"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-26","","150.11210785"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-25","","134.17782656"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-24","","125.256175"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-23","","93.09440646"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-22","","150.62757232"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-21","","132.69044767"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-20","","123.00972492"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-19","","106.29751526"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-18","","164.15388421"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-17","","149.30248717"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-16","","141.64095279"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-15","","122.98748571"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-14","","115.97230767"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-13","","94.05079317"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-12","","110.55707314"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-11","","139.77917192"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-10","","96.41882225"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-09","","169.74041667"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-08","","157.02812408"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-07","","70.09769904"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-06","","126.16224241"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-05","","120.38810333"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-04","","145.51454675"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-03","","122.75625696"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-02","","119.83585325"
"CASA DE JUSTICIA ITAGÜÍ","2019-06-01","","104.95937141"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-31","","108.87505988"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-30","","68.11748583"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-29","","125.20393471"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-28","","63.9840875"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-27","","137.33473628"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-26","","174.95603272"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-25","","82.96880319"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-24","","139.55651746"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-23","","92.00678626"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-22","","117.76574952"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-21","","98.77350733"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-20","","125.4821255"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-19","","104.37926528"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-18","","109.01687684"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-17","","138.09914257"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-16","","106.92361433"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-15","","97.91080463"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-14","","152.46998521"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-13","","94.89189073"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-12","","136.29073938"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-11","","101.16180824"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-10","","133.64193333"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-09","","78.14482038"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-08","","42.32554721"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-07","","127.69943425"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-06","","139.01677731"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-05","","161.75307917"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-04","","118.00522963"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-03","","120.97781853"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-02","","151.3452685"
"CASA DE JUSTICIA ITAGÜÍ","2019-05-01","","190.74707779"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-30","","151.54971238"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-29","","122.85692963"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-28","","124.31827271"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-27","","104.55985371"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-26","","123.972486"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-25","","72.41735696"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-24","","111.99494555"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-23","","180.06725279"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-22","","127.32772697"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-21","","91.93789875"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-20","","121.59829189"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-19","","111.77510046"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-18","","153.77915551"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-17","","82.38114399"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-16","","113.50279121"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-15","","172.20982421"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-14","","135.63963379"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-13","","132.60466388"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-12","","147.556131"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-11","","183.3217671"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-10","","84.9892472"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-09","","0.0"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-03","","80.16090909"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-02","","113.43166667"
"CASA DE JUSTICIA ITAGÜÍ","2019-04-01","","110.67416667"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-31","","116.09875"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-30","","147.51833333"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-29","","74.29708333"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-28","","138.65208333"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-27","","108.39710333"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-26","","100.98427025"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-25","","154.07139421"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-24","","103.82235463"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-23","","116.01827417"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-22","","92.6903999"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-21","","111.80404946"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-20","","118.60409932"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-19","","67.05477184"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-18","","61.44372583"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-17","","109.13721417"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-16","","111.24492083"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-15","","133.33249863"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-14","","114.5291795"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-13","","192.74765958"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-12","","157.0335493"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-11","","121.43705208"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-10","","109.03705253"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-09","","122.15319625"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-08","","128.55787083"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-07","","94.54986042"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-06","","119.62902333"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-05","","133.52628746"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-04","","161.7075625"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-03","","0.0"
"CASA DE JUSTICIA ITAGÜÍ","2019-03-01","","171.2802995"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-28","","138.62978583"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-27","","73.71818473"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-26","","77.22728492"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-25","","163.77255418"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-24","","125.43755458"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-23","","86.05045875"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-22","","166.22926792"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-21","","151.3620255"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-20","","131.29180703"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-19","","91.63647764"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-18","","137.23449792"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-17","","76.03209717"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-16","","118.28186788"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-15","","182.54040542"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-14","","135.34857563"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-13","","152.29894638"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-12","","111.68429088"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-11","","134.29262396"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-10","","88.31503342"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-09","","108.9106955"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-08","","100.70180292"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-07","","92.58892333"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-06","","133.23882288"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-05","","97.06477042"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-04","","126.42936238"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-03","","148.42391475"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-02","","121.3133235"
"CASA DE JUSTICIA ITAGÜÍ","2019-02-01","","114.40703371"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-31","","128.34361579"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-30","","172.26631167"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-29","","174.75746133"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-28","","43.2589"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-27","","85.57649888"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-26","","134.79978313"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-25","","103.72623204"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-24","","131.93491475"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-23","","169.23242858"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-22","","143.62546754"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-21","","111.99442304"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-20","","92.97916296"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-19","","113.89430417"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-18","","127.20012171"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-17","","72.74633396"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-16","","113.6392205"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-15","","140.84475246"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-14","","60.7434905"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-13","","126.35424625"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-12","","154.552591"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-11","","149.78978333"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-10","","74.09534521"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-09","","105.09968611"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-08","","128.02784179"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-07","","117.51368792"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-06","","125.45479458"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-05","","115.89044925"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-04","","168.74801741"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-03","","158.33056065"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-02","","176.60298537"
"CASA DE JUSTICIA ITAGÜÍ","2019-01-01","","167.36282167"
"CASA DE JUSTICIA ITAGÜÍ","2013-12-01","","10.0"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-30","","107.1612256"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-29","","142.33043375"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-28","","160.24085542"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-27","","171.16074217"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-26","","142.68368417"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-25","","164.16053258"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-24","","85.40382583"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-23","","128.87801083"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-22","","150.27395458"
"CASA DE JUSTICIA ITAGÜÍ","2013-11-21","","136.42905208"
