"Estacion","Fecha inicial","Fecha final","DViento"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-11","","286.825"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-10","","227.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-09","","169.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-08","","183.84583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-07","","128.62916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-06","","142.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-05","","144.34166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-04","","236.74583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-03","","208.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-02","","108.84166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-01","","144.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-30","","213.3625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-29","","194.65833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-28","","188.8375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-27","","144.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-26","","140.675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-25","","117.77916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-24","","174.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-23","","164.9125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-22","","180.0875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-21","","201.55833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-20","","121.32916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-19","","154.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-18","","113.875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-17","","222.95416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-16","","134.9"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-15","","191.74583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-14","","195.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-13","","194.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-12","","178.4625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-11","","156.59166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-10","","186.64583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-09","","255.2375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-08","","186.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-07","","223.28333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-06","","196.79130435"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-05","","159.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-04","","189.1875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-03","","166.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-02","","173.68333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-01","","177.8"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-31","","224.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-30","","261.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-29","","198.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-28","","112.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-27","","114.62916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-26","","235.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-25","","264.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-24","","237.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-23","","183.99166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-22","","147.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-21","","237.44583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-20","","163.85833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-19","","137.6375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-18","","243.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-17","","178.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-16","","150.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-15","","163.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-14","","124.98695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-13","","132.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-12","","204.65416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-11","","219.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-10","","187.05416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-09","","224.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-08","","155.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-07","","160.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-06","","133.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-05","","133.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-04","","198.6625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-03","","228.13913043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-02","","169.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-01","","192.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-28","","168.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-27","","250.64583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-26","","266.38461538"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-25","","208.44444444"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-24","","138.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-23","","230.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-22","","167.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-21","","132.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-20","","243.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-19","","215.87916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-18","","192.86666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-17","","188.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-16","","169.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-15","","119.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-14","","168.17083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-13","","230.28333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-12","","227.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-11","","228.3875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-10","","261.15416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-09","","261.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-08","","262.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-07","","216.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-06","","188.50833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-05","","215.05"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-04","","218.32916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-03","","264.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-02","","192.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-01","","223.68333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-31","","221.3875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-30","","168.8"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-29","","171.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-28","","128.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-27","","199.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-26","","243.6375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-25","","137.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-24","","237.36666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-23","","214.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-22","","131.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-21","","171.68333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-20","","263.925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-19","","267.6875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-18","","155.80416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-17","","98.39166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-16","","192.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-15","","240.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-14","","166.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-13","","257.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-12","","246.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-11","","147.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-10","","201.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-09","","255.075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-08","","215.02083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-07","","153.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-06","","170.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-05","","188.29583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-04","","185.56666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-03","","242.44166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-02","","207.60833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-01","","228.93333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-31","","219.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-30","","210.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-29","","129.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-28","","158.5375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-27","","223.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-26","","162.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-25","","215.24583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-24","","195.75416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-23","","188.93333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-22","","257.35833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-21","","264.67083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-20","","167.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-19","","164.68333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-18","","156.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-17","","252.99583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-16","","254.2125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-15","","250.92083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-14","","206.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-13","","235.85416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-12","","223.74166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-11","","227.88333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-10","","167.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-09","","151.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-08","","145.49166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-07","","143.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-06","","155.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-05","","188.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-04","","251.44166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-03","","166.36666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-02","","156.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-01","","143.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-30","","202.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-29","","189.6375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-28","","203.05833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-27","","142.8875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-26","","144.69166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-25","","161.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-24","","133.0375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-23","","122.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-22","","102.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-21","","169.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-20","","170.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-19","","191.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-18","","170.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-17","","181.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-16","","189.50833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-15","","193.5875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-14","","257.90833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-13","","192.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-12","","206.025"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-11","","140.34166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-10","","151.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-09","","189.0375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-08","","190.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-07","","161.0375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-06","","122.15"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-05","","145.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-04","","184.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-03","","211.88333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-02","","171.94583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-01","","178.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-31","","206.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-30","","151.4125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-29","","181.33478261"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-28","","223.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-27","","263.04583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-26","","231.80833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-25","","98.64166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-24","","111.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-23","","168.44166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-22","","112.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-21","","161.36666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-20","","172.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-19","","179.73333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-18","","151.2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-17","","170.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-16","","203.9875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-15","","155.55"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-14","","148.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-13","","206.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-12","","209.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-11","","236.82916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-10","","256.37916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-09","","179.03333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-08","","168.57916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-07","","199.77916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-06","","135.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-05","","147.20833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-04","","206.20416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-03","","153.89583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-02","","138.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-01","","144.82083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-30","","170.62083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-29","","140.60416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-28","","190.62916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-27","","117.19583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-26","","159.0125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-25","","171.54583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-24","","233.625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-23","","175.48333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-22","","154.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-21","","104.12083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-20","","101.38333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-19","","194.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-18","","166.01666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-17","","202.5375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-16","","148.91666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-15","","194.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-14","","217.84583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-13","","195.59583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-12","","166.22916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-11","","246.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-10","","155.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-09","","258.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-08","","220.44583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-07","","163.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-06","","144.09166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-05","","126.49583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-04","","195.35"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-03","","146.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-02","","281.925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-01","","269.99583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-31","","141.70416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-30","","232.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-29","","182.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-28","","111.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-27","","202.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-26","","236.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-25","","241.76666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-24","","285.10434783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-23","","207.7125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-22","","221.97083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-21","","208.075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-20","","166.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-19","","196.69166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-18","","199.94583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-17","","251.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-16","","183.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-15","","159.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-14","","181.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-13","","175.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-12","","175.8875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-11","","170.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-10","","192.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-08-09","","225.25833333"
